1252255854023,Sun Sep 06 17:50:54 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255855023,Sun Sep 06 17:50:55 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255856023,Sun Sep 06 17:50:56 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255857023,Sun Sep 06 17:50:57 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255858023,Sun Sep 06 17:50:58 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255859023,Sun Sep 06 17:50:59 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255860023,Sun Sep 06 17:51:00 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255861023,Sun Sep 06 17:51:01 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255862023,Sun Sep 06 17:51:02 BST 2009,5,ACTIVE,Nicolas Almagro,15816.26,22.0,
1252255863023,Sun Sep 06 17:51:03 BST 2009,5,ACTIVE,Nicolas Almagro,15856.26,22.0,
1252255864023,Sun Sep 06 17:51:04 BST 2009,5,ACTIVE,Nicolas Almagro,15856.26,22.0,
1252255865023,Sun Sep 06 17:51:05 BST 2009,5,ACTIVE,Nicolas Almagro,15868.48,22.0,
1252255866023,Sun Sep 06 17:51:06 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255867023,Sun Sep 06 17:51:07 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255868023,Sun Sep 06 17:51:08 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255869023,Sun Sep 06 17:51:09 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255870023,Sun Sep 06 17:51:10 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255871023,Sun Sep 06 17:51:11 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255872023,Sun Sep 06 17:51:12 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255873023,Sun Sep 06 17:51:13 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255874023,Sun Sep 06 17:51:14 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255875023,Sun Sep 06 17:51:15 BST 2009,5,ACTIVE,Nicolas Almagro,15876.96,22.0,
1252255876023,Sun Sep 06 17:51:16 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255877023,Sun Sep 06 17:51:17 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255878023,Sun Sep 06 17:51:18 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255879023,Sun Sep 06 17:51:19 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255880023,Sun Sep 06 17:51:20 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255881023,Sun Sep 06 17:51:21 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255882023,Sun Sep 06 17:51:22 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255883023,Sun Sep 06 17:51:23 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255884023,Sun Sep 06 17:51:24 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255885023,Sun Sep 06 17:51:25 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
1252255886023,Sun Sep 06 17:51:26 BST 2009,5,ACTIVE,Nicolas Almagro,15880.96,23.0,
