1243769092809,Sun May 31 12:24:52 BST 2009,Cilic 3 - 0,7.2,13.09,3710.61,7.0,
1243769146809,Sun May 31 12:25:46 BST 2009,Cilic 3 - 0,9.6,10.0,3730.61,9.6,
1243769182809,Sun May 31 12:26:22 BST 2009,Cilic 3 - 0,9.6,10.0,3730.61,9.6,
1243769185809,Sun May 31 12:26:25 BST 2009,Cilic 3 - 0,9.6,10.0,3730.61,9.6,
1243769187809,Sun May 31 12:26:27 BST 2009,Cilic 3 - 0,9.6,10.0,3730.61,9.6,
1243769191809,Sun May 31 12:26:31 BST 2009,Cilic 3 - 0,9.6,10.0,3730.61,9.6,
1243769201809,Sun May 31 12:26:41 BST 2009,Cilic 3 - 0,1.14,2.0,3776.79,9.0,
1243769224809,Sun May 31 12:27:04 BST 2009,Cilic 3 - 0,6.0,55.5,3776.79,9.0,
1243769296809,Sun May 31 12:28:16 BST 2009,Cilic 3 - 0,6.0,55.5,3776.79,9.0,
1243769311809,Sun May 31 12:28:31 BST 2009,Cilic 3 - 0,6.0,55.5,3776.79,9.0,
1243769320809,Sun May 31 12:28:40 BST 2009,Cilic 3 - 0,6.0,55.5,3776.79,9.0,
1243769397809,Sun May 31 12:29:57 BST 2009,Cilic 3 - 0,7.0,55.0,3776.79,9.0,
1243769413809,Sun May 31 12:30:13 BST 2009,Cilic 3 - 0,10.5,4.23,3785.79,10.5,
1243769432809,Sun May 31 12:30:32 BST 2009,Cilic 3 - 0,7.0,55.0,3794.25,10.5,
1243769440809,Sun May 31 12:30:40 BST 2009,Cilic 3 - 0,7.0,55.0,3794.25,10.5,
1243769465809,Sun May 31 12:31:05 BST 2009,Cilic 3 - 0,7.0,55.0,3794.25,10.5,
1243769514809,Sun May 31 12:31:54 BST 2009,Cilic 3 - 0,7.0,55.0,3801.23,11.0,
1243769517809,Sun May 31 12:31:57 BST 2009,Cilic 3 - 0,7.0,35.0,3841.23,7.0,
1243769525809,Sun May 31 12:32:05 BST 2009,Cilic 3 - 0,7.0,35.0,3841.23,7.0,
1243769539809,Sun May 31 12:32:19 BST 2009,Cilic 3 - 0,11.0,7.0,3841.23,7.0,
1243769564809,Sun May 31 12:32:44 BST 2009,Cilic 3 - 0,7.0,35.0,3841.23,7.0,
1243769617809,Sun May 31 12:33:37 BST 2009,Cilic 3 - 0,7.2,10.0,3841.23,7.0,
1243769633809,Sun May 31 12:33:53 BST 2009,Cilic 3 - 0,8.0,5.86,3841.23,7.0,
1243769662809,Sun May 31 12:34:22 BST 2009,Cilic 3 - 0,8.0,5.86,3841.23,7.0,
1243769690809,Sun May 31 12:34:50 BST 2009,Cilic 3 - 0,8.0,5.86,3841.23,7.0,
1243769707809,Sun May 31 12:35:07 BST 2009,Cilic 3 - 0,8.0,3.86,3845.23,8.0,
1243769932809,Sun May 31 12:38:52 BST 2009,Cilic 3 - 0,8.0,3.86,3845.23,8.0,
1243769946809,Sun May 31 12:39:06 BST 2009,Cilic 3 - 0,7.0,35.0,3849.23,8.0,
1243770140809,Sun May 31 12:42:20 BST 2009,Cilic 3 - 0,8.0,2.69,3849.23,8.0,
1243770167809,Sun May 31 12:42:47 BST 2009,Cilic 3 - 0,7.0,35.0,3849.23,8.0,
1243770177809,Sun May 31 12:42:57 BST 2009,Cilic 3 - 0,7.0,35.0,3849.23,8.0,
1243770182809,Sun May 31 12:43:02 BST 2009,Cilic 3 - 0,7.0,35.0,3849.23,8.0,
1243770251809,Sun May 31 12:44:11 BST 2009,Cilic 3 - 0,7.0,35.0,3850.8,10.0,
1243770259809,Sun May 31 12:44:19 BST 2009,Cilic 3 - 0,7.0,35.0,3850.8,10.0,
1243770262809,Sun May 31 12:44:22 BST 2009,Cilic 3 - 0,7.0,35.0,3852.48,10.0,
1243770314809,Sun May 31 12:45:14 BST 2009,Cilic 3 - 0,7.0,35.0,3852.48,10.0,
1243770316809,Sun May 31 12:45:16 BST 2009,Cilic 3 - 0,7.0,35.0,3852.48,10.0,
1243770403809,Sun May 31 12:46:43 BST 2009,Cilic 3 - 0,7.0,35.0,3992.14,9.0,
1243770468809,Sun May 31 12:47:48 BST 2009,Cilic 3 - 0,7.2,205.91,3992.14,9.0,
1243770474809,Sun May 31 12:47:54 BST 2009,Cilic 3 - 0,7.2,205.91,3992.14,9.0,
1243770484809,Sun May 31 12:48:04 BST 2009,Cilic 3 - 0,7.2,205.91,3992.14,9.0,
1243770570809,Sun May 31 12:49:30 BST 2009,Cilic 3 - 0,7.0,35.0,3992.14,9.0,
1243770571809,Sun May 31 12:49:31 BST 2009,Cilic 3 - 0,2.62,30.0,3992.14,9.0,
1243770594809,Sun May 31 12:49:54 BST 2009,Cilic 3 - 0,7.0,205.91,3992.14,9.0,
1243770625809,Sun May 31 12:50:25 BST 2009,Cilic 3 - 0,7.0,205.91,3992.14,9.0,
1243770638809,Sun May 31 12:50:38 BST 2009,Cilic 3 - 0,7.4,30.0,3992.14,9.0,
1243770645809,Sun May 31 12:50:45 BST 2009,Cilic 3 - 0,7.0,205.91,3992.14,9.0,
1243770683809,Sun May 31 12:51:23 BST 2009,Cilic 3 - 0,2.0,2.0,3992.14,9.0,
1243770707809,Sun May 31 12:51:47 BST 2009,Cilic 3 - 0,2.72,222.0,3992.14,9.0,
1243770724809,Sun May 31 12:52:04 BST 2009,Cilic 3 - 0,3.0,30.0,3992.14,9.0,
1243770745809,Sun May 31 12:52:25 BST 2009,Cilic 3 - 0,14.0,55.0,3992.14,9.0,
1243770822809,Sun May 31 12:53:42 BST 2009,Cilic 3 - 0,14.0,55.0,3992.14,9.0,
1243770826809,Sun May 31 12:53:46 BST 2009,Cilic 3 - 0,5.0,16.0,3992.14,9.0,
1243770837809,Sun May 31 12:53:57 BST 2009,Cilic 3 - 0,20.0,2.0,3992.14,9.0,
1243770843809,Sun May 31 12:54:03 BST 2009,Cilic 3 - 0,20.0,2.0,3992.14,9.0,
1243770920809,Sun May 31 12:55:20 BST 2009,Cilic 3 - 0,21.0,5.0,3992.14,9.0,
1243771044809,Sun May 31 12:57:24 BST 2009,Cilic 3 - 0,100.0,2.0,3992.14,9.0,
1243771046809,Sun May 31 12:57:26 BST 2009,Cilic 3 - 0,1000.0,7.8,3992.14,9.0,
1243771051809,Sun May 31 12:57:31 BST 2009,Cilic 3 - 0,1000.0,9.65,3992.14,9.0,
1243771062809,Sun May 31 12:57:42 BST 2009,Cilic 3 - 0,1000.0,13.14,3992.14,9.0,
1243771071809,Sun May 31 12:57:51 BST 2009,Cilic 3 - 0,1000.0,13.14,3992.14,9.0,
1243771513809,Sun May 31 13:05:13 BST 2009,Cilic 3 - 0,1000.0,13.14,3992.14,9.0,
1243774371809,Sun May 31 13:52:51 BST 2009,Cilic 3 - 0,1000.0,11.29,3992.14,9.0,
1243774638809,Sun May 31 13:57:18 BST 2009,Cilic 3 - 0,1000.0,9.54,3995.64,1000.0,
1243776157809,Sun May 31 14:22:37 BST 2009,Cilic 3 - 0,1000.0,9.54,3995.64,1000.0,
1243776235809,Sun May 31 14:23:55 BST 2009,Cilic 3 - 0,1000.0,9.54,3995.64,1000.0,
1243776836809,Sun May 31 14:33:56 BST 2009,Cilic 3 - 0,1000.0,9.54,3995.64,1000.0,
1243777203809,Sun May 31 14:40:03 BST 2009,Cilic 3 - 0,-1,-1,-1,-1,
